Sensor_ID,Y,X,time_stamp,pm2.5_atm
174855,45.05947,-93.294075,2023-07-14T08:00:00Z,15.3175
145604,44.962765,-93.23776,2023-07-14T08:00:00Z,17.684
168327,44.95194,-93.263916,2023-07-14T08:00:00Z,16.1525
143942,44.98081,-93.30325,2023-07-14T08:00:00Z,15.4335
142718,44.99631,-93.29565,2023-07-14T08:00:00Z,17.183
142744,44.996323,-93.29719,2023-07-14T08:00:00Z,16.904
182801,44.961143,-93.18576,2023-07-14T08:00:00Z,13.272
143668,44.953743,-93.286804,2023-07-14T08:00:00Z,15.288
174451,44.953358,-93.247055,2023-07-14T08:00:00Z,17.692500000000003
142736,44.972713,-93.28224,2023-07-14T08:00:00Z,16.419
145250,44.96758,-93.3164,2023-07-14T08:00:00Z,14.2885
142734,44.90432,-93.280624,2023-07-14T08:00:00Z,14.789
143916,44.960915,-93.26111,2023-07-14T08:00:00Z,16.367
128195,44.93578,-93.18634,2023-07-14T08:00:00Z,10.053
142720,44.955555,-93.254974,2023-07-14T08:00:00Z,16.119
142732,44.916058,-93.274155,2023-07-14T08:00:00Z,13.9165
85113,44.93642,-93.17899,2023-07-14T08:00:00Z,16.653
143666,44.998505,-93.24864,2023-07-14T08:00:00Z,17.1505
142748,44.965744,-93.285416,2023-07-14T08:00:00Z,13.958
5582,44.891655,-93.34291,2023-07-14T08:00:00Z,12.179
157877,44.901764,-93.2089,2023-07-14T08:00:00Z,16.189500000000002
142750,44.921528,-93.32784,2023-07-14T08:00:00Z,16.886000000000003
143226,44.91171,-93.227066,2023-07-14T08:00:00Z,16.9065
143242,44.96826,-93.21156,2023-07-14T08:00:00Z,14.3235
143240,44.987465,-93.25782,2023-07-14T08:00:00Z,14.052499999999998
161401,44.979156,-93.31753,2023-07-14T08:00:00Z,15.1515
157935,44.930527,-93.32394,2023-07-14T08:00:00Z,14.857
143246,44.901524,-93.276825,2023-07-14T08:00:00Z,13.5135
143636,45.009544,-93.29431,2023-07-14T08:00:00Z,19.2495
157861,44.930527,-93.25872,2023-07-14T08:00:00Z,18.6395
145470,44.90896,-93.23099,2023-07-14T08:00:00Z,17.4625
143224,45.008877,-93.249146,2023-07-14T08:00:00Z,17.194000000000003
145498,44.935925,-93.2779,2023-07-14T08:00:00Z,15.9495
145506,44.916107,-93.25623,2023-07-14T08:00:00Z,18.285
108364,44.878834,-93.35441,2023-07-14T08:00:00Z,12.403
54907,45.003338,-93.25568,2023-07-14T08:00:00Z,14.5655
101525,44.893944,-93.30508,2023-07-14T08:00:00Z,14.637
21179,44.965965,-93.284615,2023-07-14T08:00:00Z,17.566
157861,44.930527,-93.25872,2023-07-14T09:00:00Z,18.7365
142750,44.921528,-93.32784,2023-07-14T09:00:00Z,16.2605
161401,44.979156,-93.31753,2023-07-14T09:00:00Z,15.3565
113486,44.928123,-93.25389,2023-07-14T09:00:00Z,14.0095
143942,44.98081,-93.30325,2023-07-14T09:00:00Z,15.4045
5582,44.891655,-93.34291,2023-07-14T09:00:00Z,15.1145
101525,44.893944,-93.30508,2023-07-14T09:00:00Z,18.104
168327,44.95194,-93.263916,2023-07-14T09:00:00Z,16.8655
128195,44.93578,-93.18634,2023-07-14T09:00:00Z,10.66
143246,44.901524,-93.276825,2023-07-14T09:00:00Z,14.755
108364,44.878834,-93.35441,2023-07-14T09:00:00Z,16.4625
143666,44.998505,-93.24864,2023-07-14T09:00:00Z,17.232
85113,44.93642,-93.17899,2023-07-14T09:00:00Z,16.456
54907,45.003338,-93.25568,2023-07-14T09:00:00Z,14.414
142720,44.955555,-93.254974,2023-07-14T09:00:00Z,17.3355
157935,44.930527,-93.32394,2023-07-14T09:00:00Z,14.3595
142736,44.972713,-93.28224,2023-07-14T09:00:00Z,17.0255
157877,44.901764,-93.2089,2023-07-14T09:00:00Z,17.586
142732,44.916058,-93.274155,2023-07-14T09:00:00Z,14.8765
143242,44.96826,-93.21156,2023-07-14T09:00:00Z,15.0165
143916,44.960915,-93.26111,2023-07-14T09:00:00Z,17.107
142774,44.953075,-93.31713,2023-07-14T09:00:00Z,16.076999999999998
142748,44.965744,-93.285416,2023-07-14T09:00:00Z,15.315
143224,45.008877,-93.249146,2023-07-14T09:00:00Z,20.2985
61239,45.0043,-93.2546,2023-07-14T09:00:00Z,14.6975
143660,44.93786,-93.214035,2023-07-14T09:00:00Z,18.3645
143656,44.932285,-93.28308,2023-07-14T09:00:00Z,17.999000000000002
143216,44.97844,-93.263535,2023-07-14T09:00:00Z,14.2855
174855,45.05947,-93.294075,2023-07-14T09:00:00Z,16.708
110979,44.997475,-93.25726,2023-07-14T09:00:00Z,14.744
143226,44.91171,-93.227066,2023-07-14T09:00:00Z,17.164
142744,44.996323,-93.29719,2023-07-14T09:00:00Z,16.6115
145506,44.916107,-93.25623,2023-07-14T09:00:00Z,18.806
145498,44.935925,-93.2779,2023-07-14T09:00:00Z,16.408
142724,44.937733,-93.24356,2023-07-14T09:00:00Z,19.331000000000003
142726,45.01507,-93.28903,2023-07-14T09:00:00Z,17.8
143240,44.987465,-93.25782,2023-07-14T09:00:00Z,14.2445
145470,44.90896,-93.23099,2023-07-14T09:00:00Z,17.249000000000002
143668,44.953743,-93.286804,2023-07-14T09:00:00Z,15.8715
145204,44.967304,-93.21772,2023-07-14T09:00:00Z,17.17
145454,44.94475,-93.23892,2023-07-14T09:00:00Z,20.201500000000003
174451,44.953358,-93.247055,2023-07-14T09:00:00Z,18.7965
142718,44.99631,-93.29565,2023-07-14T09:00:00Z,16.942
145250,44.96758,-93.3164,2023-07-14T09:00:00Z,14.8445
142734,44.90432,-93.280624,2023-07-14T09:00:00Z,15.0585
143214,44.90534,-93.232285,2023-07-14T09:00:00Z,16.0015
21179,44.965965,-93.284615,2023-07-14T09:00:00Z,22.2185
143636,45.009544,-93.29431,2023-07-14T09:00:00Z,19.332
145604,44.962765,-93.23776,2023-07-14T09:00:00Z,18.2885
182801,44.961143,-93.18576,2023-07-14T09:00:00Z,15.1005
142718,44.99631,-93.29565,2023-07-14T10:00:00Z,17.4545
108364,44.878834,-93.35441,2023-07-14T10:00:00Z,15.624
145470,44.90896,-93.23099,2023-07-14T10:00:00Z,18.519
143666,44.998505,-93.24864,2023-07-14T10:00:00Z,18.5015
174451,44.953358,-93.247055,2023-07-14T10:00:00Z,21.452
182801,44.961143,-93.18576,2023-07-14T10:00:00Z,15.269
143224,45.008877,-93.249146,2023-07-14T10:00:00Z,22.9145
142744,44.996323,-93.29719,2023-07-14T10:00:00Z,17.308
5582,44.891655,-93.34291,2023-07-14T10:00:00Z,13.965
128195,44.93578,-93.18634,2023-07-14T10:00:00Z,12.1085
143242,44.96826,-93.21156,2023-07-14T10:00:00Z,16.296
143246,44.901524,-93.276825,2023-07-14T10:00:00Z,16.838
142736,44.972713,-93.28224,2023-07-14T10:00:00Z,16.367
21179,44.965965,-93.284615,2023-07-14T10:00:00Z,23.035
142750,44.921528,-93.32784,2023-07-14T10:00:00Z,16.233
145250,44.96758,-93.3164,2023-07-14T10:00:00Z,14.2225
143668,44.953743,-93.286804,2023-07-14T10:00:00Z,15.1385
143916,44.960915,-93.26111,2023-07-14T10:00:00Z,16.929499999999997
143226,44.91171,-93.227066,2023-07-14T10:00:00Z,18.158
142748,44.965744,-93.285416,2023-07-14T10:00:00Z,14.678
143660,44.93786,-93.214035,2023-07-14T10:00:00Z,19.2335
161401,44.979156,-93.31753,2023-07-14T10:00:00Z,15.424
142734,44.90432,-93.280624,2023-07-14T10:00:00Z,16.246000000000002
145204,44.967304,-93.21772,2023-07-14T10:00:00Z,18.375
143214,44.90534,-93.232285,2023-07-14T10:00:00Z,16.997999999999998
145454,44.94475,-93.23892,2023-07-14T10:00:00Z,21.454500000000003
143240,44.987465,-93.25782,2023-07-14T10:00:00Z,14.467
142726,45.01507,-93.28903,2023-07-14T10:00:00Z,18.276
143656,44.932285,-93.28308,2023-07-14T10:00:00Z,19.677
143636,45.009544,-93.29431,2023-07-14T10:00:00Z,19.356
174855,45.05947,-93.294075,2023-07-14T10:00:00Z,17.1215
143216,44.97844,-93.263535,2023-07-14T10:00:00Z,13.707
110979,44.997475,-93.25726,2023-07-14T10:00:00Z,16.153
142724,44.937733,-93.24356,2023-07-14T10:00:00Z,21.1415
145498,44.935925,-93.2779,2023-07-14T10:00:00Z,17.5965
145604,44.962765,-93.23776,2023-07-14T10:00:00Z,20.3035
143942,44.98081,-93.30325,2023-07-14T10:00:00Z,15.608
157861,44.930527,-93.25872,2023-07-14T10:00:00Z,20.3195
54907,45.003338,-93.25568,2023-07-14T10:00:00Z,15.104
145506,44.916107,-93.25623,2023-07-14T10:00:00Z,22.3325
113486,44.928123,-93.25389,2023-07-14T10:00:00Z,15.832
85113,44.93642,-93.17899,2023-07-14T10:00:00Z,18.1545
61239,45.0043,-93.2546,2023-07-14T10:00:00Z,15.2715
142732,44.916058,-93.274155,2023-07-14T10:00:00Z,16.9625
157935,44.930527,-93.32394,2023-07-14T10:00:00Z,14.282
142774,44.953075,-93.31713,2023-07-14T10:00:00Z,15.617
168327,44.95194,-93.263916,2023-07-14T10:00:00Z,17.914
157877,44.901764,-93.2089,2023-07-14T10:00:00Z,16.865499999999997
101525,44.893944,-93.30508,2023-07-14T10:00:00Z,17.6085
142720,44.955555,-93.254974,2023-07-14T10:00:00Z,17.4085
54907,45.003338,-93.25568,2023-07-14T11:00:00Z,15.503
174855,45.05947,-93.294075,2023-07-14T11:00:00Z,17.000500000000002
142724,44.937733,-93.24356,2023-07-14T11:00:00Z,21.8945
142718,44.99631,-93.29565,2023-07-14T11:00:00Z,16.637500000000003
142732,44.916058,-93.274155,2023-07-14T11:00:00Z,14.6325
145498,44.935925,-93.2779,2023-07-14T11:00:00Z,16.43
142720,44.955555,-93.254974,2023-07-14T11:00:00Z,18.756500000000003
142726,45.01507,-93.28903,2023-07-14T11:00:00Z,17.308500000000002
143242,44.96826,-93.21156,2023-07-14T11:00:00Z,17.221
143240,44.987465,-93.25782,2023-07-14T11:00:00Z,14.607
145204,44.967304,-93.21772,2023-07-14T11:00:00Z,19.7165
143668,44.953743,-93.286804,2023-07-14T11:00:00Z,14.642499999999998
142734,44.90432,-93.280624,2023-07-14T11:00:00Z,14.807
143246,44.901524,-93.276825,2023-07-14T11:00:00Z,15.0975
143916,44.960915,-93.26111,2023-07-14T11:00:00Z,16.988500000000002
145604,44.962765,-93.23776,2023-07-14T11:00:00Z,21.4975
143942,44.98081,-93.30325,2023-07-14T11:00:00Z,15.148
142736,44.972713,-93.28224,2023-07-14T11:00:00Z,16.3435
101525,44.893944,-93.30508,2023-07-14T11:00:00Z,14.5355
174451,44.953358,-93.247055,2023-07-14T11:00:00Z,20.1825
145506,44.916107,-93.25623,2023-07-14T11:00:00Z,21.0475
113486,44.928123,-93.25389,2023-07-14T11:00:00Z,16.593
143656,44.932285,-93.28308,2023-07-14T11:00:00Z,17.8325
85113,44.93642,-93.17899,2023-07-14T11:00:00Z,19.11
142750,44.921528,-93.32784,2023-07-14T11:00:00Z,15.317
143214,44.90534,-93.232285,2023-07-14T11:00:00Z,17.4395
145454,44.94475,-93.23892,2023-07-14T11:00:00Z,23.0865
143660,44.93786,-93.214035,2023-07-14T11:00:00Z,19.891
157935,44.930527,-93.32394,2023-07-14T11:00:00Z,14.124
142748,44.965744,-93.285416,2023-07-14T11:00:00Z,14.3405
161401,44.979156,-93.31753,2023-07-14T11:00:00Z,14.927
128195,44.93578,-93.18634,2023-07-14T11:00:00Z,14.574
143224,45.008877,-93.249146,2023-07-14T11:00:00Z,23.2605
143666,44.998505,-93.24864,2023-07-14T11:00:00Z,18.2265
108364,44.878834,-93.35441,2023-07-14T11:00:00Z,12.4495
142744,44.996323,-93.29719,2023-07-14T11:00:00Z,16.838
5582,44.891655,-93.34291,2023-07-14T11:00:00Z,11.814
157861,44.930527,-93.25872,2023-07-14T11:00:00Z,19.6295
143636,45.009544,-93.29431,2023-07-14T11:00:00Z,16.540499999999998
143226,44.91171,-93.227066,2023-07-14T11:00:00Z,18.934
145470,44.90896,-93.23099,2023-07-14T11:00:00Z,19.5225
61239,45.0043,-93.2546,2023-07-14T11:00:00Z,15.4465
182801,44.961143,-93.18576,2023-07-14T11:00:00Z,15.7505
142774,44.953075,-93.31713,2023-07-14T11:00:00Z,15.091
168327,44.95194,-93.263916,2023-07-14T11:00:00Z,18.326
21179,44.965965,-93.284615,2023-07-14T11:00:00Z,37.6445
110979,44.997475,-93.25726,2023-07-14T11:00:00Z,16.1255
145250,44.96758,-93.3164,2023-07-14T11:00:00Z,13.741
143216,44.97844,-93.263535,2023-07-14T11:00:00Z,13.823
157877,44.901764,-93.2089,2023-07-14T11:00:00Z,17.8555
143660,44.93786,-93.214035,2023-07-14T12:00:00Z,19.2265
143942,44.98081,-93.30325,2023-07-14T12:00:00Z,14.724
142734,44.90432,-93.280624,2023-07-14T12:00:00Z,12.931
157877,44.901764,-93.2089,2023-07-14T12:00:00Z,21.3385
113486,44.928123,-93.25389,2023-07-14T12:00:00Z,11.1695
85113,44.93642,-93.17899,2023-07-14T12:00:00Z,20.554
145604,44.962765,-93.23776,2023-07-14T12:00:00Z,18.009
142774,44.953075,-93.31713,2023-07-14T12:00:00Z,15.4775
145204,44.967304,-93.21772,2023-07-14T12:00:00Z,17.3325
161401,44.979156,-93.31753,2023-07-14T12:00:00Z,14.6945
143226,44.91171,-93.227066,2023-07-14T12:00:00Z,19.3055
145498,44.935925,-93.2779,2023-07-14T12:00:00Z,13.928
143216,44.97844,-93.263535,2023-07-14T12:00:00Z,13.5825
142724,44.937733,-93.24356,2023-07-14T12:00:00Z,18.671
110979,44.997475,-93.25726,2023-07-14T12:00:00Z,14.3585
174855,45.05947,-93.294075,2023-07-14T12:00:00Z,15.4025
143636,45.009544,-93.29431,2023-07-14T12:00:00Z,15.5385
143240,44.987465,-93.25782,2023-07-14T12:00:00Z,13.0705
142726,45.01507,-93.28903,2023-07-14T12:00:00Z,15.582999999999998
143656,44.932285,-93.28308,2023-07-14T12:00:00Z,15.671500000000002
143214,44.90534,-93.232285,2023-07-14T12:00:00Z,17.0065
145454,44.94475,-93.23892,2023-07-14T12:00:00Z,19.2325
54907,45.003338,-93.25568,2023-07-14T12:00:00Z,13.5865
157861,44.930527,-93.25872,2023-07-14T12:00:00Z,15.7985
61239,45.0043,-93.2546,2023-07-14T12:00:00Z,14.0895
182801,44.961143,-93.18576,2023-07-14T12:00:00Z,15.7055
174451,44.953358,-93.247055,2023-07-14T12:00:00Z,16.729
143224,45.008877,-93.249146,2023-07-14T12:00:00Z,16.8335
142736,44.972713,-93.28224,2023-07-14T12:00:00Z,15.6225
142750,44.921528,-93.32784,2023-07-14T12:00:00Z,15.3045
143242,44.96826,-93.21156,2023-07-14T12:00:00Z,15.171
143668,44.953743,-93.286804,2023-07-14T12:00:00Z,14.6205
145250,44.96758,-93.3164,2023-07-14T12:00:00Z,13.282
5582,44.891655,-93.34291,2023-07-14T12:00:00Z,11.0745
143246,44.901524,-93.276825,2023-07-14T12:00:00Z,12.628
143666,44.998505,-93.24864,2023-07-14T12:00:00Z,15.4175
128195,44.93578,-93.18634,2023-07-14T12:00:00Z,15.3335
21179,44.965965,-93.284615,2023-07-14T12:00:00Z,21.802
143916,44.960915,-93.26111,2023-07-14T12:00:00Z,16.0175
108364,44.878834,-93.35441,2023-07-14T12:00:00Z,12.33
142718,44.99631,-93.29565,2023-07-14T12:00:00Z,16.4845
101525,44.893944,-93.30508,2023-07-14T12:00:00Z,13.8695
145506,44.916107,-93.25623,2023-07-14T12:00:00Z,17.198999999999998
145470,44.90896,-93.23099,2023-07-14T12:00:00Z,18.291
168327,44.95194,-93.263916,2023-07-14T12:00:00Z,15.0275
142720,44.955555,-93.254974,2023-07-14T12:00:00Z,15.352
142732,44.916058,-93.274155,2023-07-14T12:00:00Z,13.1565
157935,44.930527,-93.32394,2023-07-14T12:00:00Z,13.7615
142744,44.996323,-93.29719,2023-07-14T12:00:00Z,15.842
142748,44.965744,-93.285416,2023-07-14T12:00:00Z,13.9185
174855,45.05947,-93.294075,2023-07-14T13:00:00Z,13.03
142724,44.937733,-93.24356,2023-07-14T13:00:00Z,17.378
143942,44.98081,-93.30325,2023-07-14T13:00:00Z,14.57
143240,44.987465,-93.25782,2023-07-14T13:00:00Z,12.4
143668,44.953743,-93.286804,2023-07-14T13:00:00Z,13.9655
143216,44.97844,-93.263535,2023-07-14T13:00:00Z,13.300999999999998
143224,45.008877,-93.249146,2023-07-14T13:00:00Z,15.012
143636,45.009544,-93.29431,2023-07-14T13:00:00Z,15.446
143226,44.91171,-93.227066,2023-07-14T13:00:00Z,15.811
174451,44.953358,-93.247055,2023-07-14T13:00:00Z,15.6055
142744,44.996323,-93.29719,2023-07-14T13:00:00Z,14.76
143214,44.90534,-93.232285,2023-07-14T13:00:00Z,13.452
145506,44.916107,-93.25623,2023-07-14T13:00:00Z,16.0955
142774,44.953075,-93.31713,2023-07-14T13:00:00Z,15.075500000000002
168327,44.95194,-93.263916,2023-07-14T13:00:00Z,14.4405
157935,44.930527,-93.32394,2023-07-14T13:00:00Z,13.2035
143660,44.93786,-93.214035,2023-07-14T13:00:00Z,15.8235
142748,44.965744,-93.285416,2023-07-14T13:00:00Z,13.9685
142734,44.90432,-93.280624,2023-07-14T13:00:00Z,12.404
142732,44.916058,-93.274155,2023-07-14T13:00:00Z,12.7975
143916,44.960915,-93.26111,2023-07-14T13:00:00Z,15.6745
54907,45.003338,-93.25568,2023-07-14T13:00:00Z,12.9195
161401,44.979156,-93.31753,2023-07-14T13:00:00Z,14.349
157877,44.901764,-93.2089,2023-07-14T13:00:00Z,16.2395
143246,44.901524,-93.276825,2023-07-14T13:00:00Z,12.132
143242,44.96826,-93.21156,2023-07-14T13:00:00Z,13.2755
143666,44.998505,-93.24864,2023-07-14T13:00:00Z,14.1035
61239,45.0043,-93.2546,2023-07-14T13:00:00Z,13.3065
142736,44.972713,-93.28224,2023-07-14T13:00:00Z,15.6825
143656,44.932285,-93.28308,2023-07-14T13:00:00Z,14.966
142750,44.921528,-93.32784,2023-07-14T13:00:00Z,16.449
145498,44.935925,-93.2779,2023-07-14T13:00:00Z,13.64
145470,44.90896,-93.23099,2023-07-14T13:00:00Z,14.2895
145250,44.96758,-93.3164,2023-07-14T13:00:00Z,12.92
108364,44.878834,-93.35441,2023-07-14T13:00:00Z,12.106
145454,44.94475,-93.23892,2023-07-14T13:00:00Z,17.412
142726,45.01507,-93.28903,2023-07-14T13:00:00Z,14.9765
21179,44.965965,-93.284615,2023-07-14T13:00:00Z,11.2905
142720,44.955555,-93.254974,2023-07-14T13:00:00Z,14.9505
145204,44.967304,-93.21772,2023-07-14T13:00:00Z,15.1305
110979,44.997475,-93.25726,2023-07-14T13:00:00Z,14.379
101525,44.893944,-93.30508,2023-07-14T13:00:00Z,13.021
85113,44.93642,-93.17899,2023-07-14T13:00:00Z,18.3365
113486,44.928123,-93.25389,2023-07-14T13:00:00Z,9.8775
128195,44.93578,-93.18634,2023-07-14T13:00:00Z,11.9085
142718,44.99631,-93.29565,2023-07-14T13:00:00Z,14.679
145604,44.962765,-93.23776,2023-07-14T13:00:00Z,16.302500000000002
157861,44.930527,-93.25872,2023-07-14T13:00:00Z,15.2525
182801,44.961143,-93.18576,2023-07-14T13:00:00Z,13.366
5582,44.891655,-93.34291,2023-07-14T13:00:00Z,10.972
168327,44.95194,-93.263916,2023-07-14T14:00:00Z,13.936
143942,44.98081,-93.30325,2023-07-14T14:00:00Z,14.4085
142748,44.965744,-93.285416,2023-07-14T14:00:00Z,13.3465
142732,44.916058,-93.274155,2023-07-14T14:00:00Z,12.305
142774,44.953075,-93.31713,2023-07-14T14:00:00Z,14.0945
143240,44.987465,-93.25782,2023-07-14T14:00:00Z,12.188
142734,44.90432,-93.280624,2023-07-14T14:00:00Z,11.866
145506,44.916107,-93.25623,2023-07-14T14:00:00Z,14.8145
145204,44.967304,-93.21772,2023-07-14T14:00:00Z,14.15
142726,45.01507,-93.28903,2023-07-14T14:00:00Z,14.635
143668,44.953743,-93.286804,2023-07-14T14:00:00Z,14.046
182801,44.961143,-93.18576,2023-07-14T14:00:00Z,13.6755
142720,44.955555,-93.254974,2023-07-14T14:00:00Z,14.5075
145498,44.935925,-93.2779,2023-07-14T14:00:00Z,12.951
110979,44.997475,-93.25726,2023-07-14T14:00:00Z,13.4665
142744,44.996323,-93.29719,2023-07-14T14:00:00Z,14.246
113486,44.928123,-93.25389,2023-07-14T14:00:00Z,9.389
61239,45.0043,-93.2546,2023-07-14T14:00:00Z,12.4945
142736,44.972713,-93.28224,2023-07-14T14:00:00Z,14.704
143216,44.97844,-93.263535,2023-07-14T14:00:00Z,12.6765
143224,45.008877,-93.249146,2023-07-14T14:00:00Z,14.4765
5582,44.891655,-93.34291,2023-07-14T14:00:00Z,10.7045
145604,44.962765,-93.23776,2023-07-14T14:00:00Z,15.6385
142750,44.921528,-93.32784,2023-07-14T14:00:00Z,15.559
157861,44.930527,-93.25872,2023-07-14T14:00:00Z,14.709499999999998
143636,45.009544,-93.29431,2023-07-14T14:00:00Z,14.8635
143246,44.901524,-93.276825,2023-07-14T14:00:00Z,11.714
54907,45.003338,-93.25568,2023-07-14T14:00:00Z,12.008
174855,45.05947,-93.294075,2023-07-14T14:00:00Z,12.7745
143916,44.960915,-93.26111,2023-07-14T14:00:00Z,15.275
143660,44.93786,-93.214035,2023-07-14T14:00:00Z,14.5595
108364,44.878834,-93.35441,2023-07-14T14:00:00Z,11.547
85113,44.93642,-93.17899,2023-07-14T14:00:00Z,14.6025
143666,44.998505,-93.24864,2023-07-14T14:00:00Z,13.082
157877,44.901764,-93.2089,2023-07-14T14:00:00Z,14.6805
128195,44.93578,-93.18634,2023-07-14T14:00:00Z,7.54
143226,44.91171,-93.227066,2023-07-14T14:00:00Z,13.8145
21179,44.965965,-93.284615,2023-07-14T14:00:00Z,10.417
143242,44.96826,-93.21156,2023-07-14T14:00:00Z,12.4295
142724,44.937733,-93.24356,2023-07-14T14:00:00Z,15.517
145454,44.94475,-93.23892,2023-07-14T14:00:00Z,16.4785
145470,44.90896,-93.23099,2023-07-14T14:00:00Z,13.169
143214,44.90534,-93.232285,2023-07-14T14:00:00Z,12.1825
174451,44.953358,-93.247055,2023-07-14T14:00:00Z,15.15
145250,44.96758,-93.3164,2023-07-14T14:00:00Z,13.056
161401,44.979156,-93.31753,2023-07-14T14:00:00Z,14.0465
101525,44.893944,-93.30508,2023-07-14T14:00:00Z,12.316
143656,44.932285,-93.28308,2023-07-14T14:00:00Z,14.85
142718,44.99631,-93.29565,2023-07-14T14:00:00Z,13.825
157935,44.930527,-93.32394,2023-07-14T14:00:00Z,12.678
174451,44.953358,-93.247055,2023-07-14T15:00:00Z,17.628999999999998
143656,44.932285,-93.28308,2023-07-14T15:00:00Z,16.287
142732,44.916058,-93.274155,2023-07-14T15:00:00Z,13.5695
142774,44.953075,-93.31713,2023-07-14T15:00:00Z,17.221
143660,44.93786,-93.214035,2023-07-14T15:00:00Z,14.65
157877,44.901764,-93.2089,2023-07-14T15:00:00Z,14.9015
142720,44.955555,-93.254974,2023-07-14T15:00:00Z,16.404
142736,44.972713,-93.28224,2023-07-14T15:00:00Z,16.4195
157935,44.930527,-93.32394,2023-07-14T15:00:00Z,14.2785
101525,44.893944,-93.30508,2023-07-14T15:00:00Z,14.561
143214,44.90534,-93.232285,2023-07-14T15:00:00Z,13.4155
21179,44.965965,-93.284615,2023-07-14T15:00:00Z,11.879
143916,44.960915,-93.26111,2023-07-14T15:00:00Z,17.03
85113,44.93642,-93.17899,2023-07-14T15:00:00Z,14.659
157861,44.930527,-93.25872,2023-07-14T15:00:00Z,16.311999999999998
113486,44.928123,-93.25389,2023-07-14T15:00:00Z,11.3455
61239,45.0043,-93.2546,2023-07-14T15:00:00Z,14.024
142718,44.99631,-93.29565,2023-07-14T15:00:00Z,15.9865
54907,45.003338,-93.25568,2023-07-14T15:00:00Z,14.129
143942,44.98081,-93.30325,2023-07-14T15:00:00Z,17.753
143224,45.008877,-93.249146,2023-07-14T15:00:00Z,16.5295
143246,44.901524,-93.276825,2023-07-14T15:00:00Z,13.1535
161401,44.979156,-93.31753,2023-07-14T15:00:00Z,16.984
145454,44.94475,-93.23892,2023-07-14T15:00:00Z,17.767
143242,44.96826,-93.21156,2023-07-14T15:00:00Z,12.919
142724,44.937733,-93.24356,2023-07-14T15:00:00Z,16.6505
145250,44.96758,-93.3164,2023-07-14T15:00:00Z,16.5685
182801,44.961143,-93.18576,2023-07-14T15:00:00Z,13.4075
143226,44.91171,-93.227066,2023-07-14T15:00:00Z,13.4495
143666,44.998505,-93.24864,2023-07-14T15:00:00Z,16.299500000000002
108364,44.878834,-93.35441,2023-07-14T15:00:00Z,13.4065
145470,44.90896,-93.23099,2023-07-14T15:00:00Z,14.4635
143636,45.009544,-93.29431,2023-07-14T15:00:00Z,17.3005
174855,45.05947,-93.294075,2023-07-14T15:00:00Z,16.0115
128195,44.93578,-93.18634,2023-07-14T15:00:00Z,7.558
142750,44.921528,-93.32784,2023-07-14T15:00:00Z,19.0555
5582,44.891655,-93.34291,2023-07-14T15:00:00Z,12.3365
142748,44.965744,-93.285416,2023-07-14T15:00:00Z,15.421
142726,45.01507,-93.28903,2023-07-14T15:00:00Z,16.689500000000002
168327,44.95194,-93.263916,2023-07-14T15:00:00Z,15.8175
143668,44.953743,-93.286804,2023-07-14T15:00:00Z,15.7225
145498,44.935925,-93.2779,2023-07-14T15:00:00Z,14.4085
110979,44.997475,-93.25726,2023-07-14T15:00:00Z,15.6545
145604,44.962765,-93.23776,2023-07-14T15:00:00Z,16.942500000000003
142734,44.90432,-93.280624,2023-07-14T15:00:00Z,13.957999999999998
145506,44.916107,-93.25623,2023-07-14T15:00:00Z,16.031
145204,44.967304,-93.21772,2023-07-14T15:00:00Z,14.0325
143240,44.987465,-93.25782,2023-07-14T15:00:00Z,14.576
143216,44.97844,-93.263535,2023-07-14T15:00:00Z,14.661
142744,44.996323,-93.29719,2023-07-14T15:00:00Z,16.8905
101525,44.893944,-93.30508,2023-07-14T16:00:00Z,18.564
143246,44.901524,-93.276825,2023-07-14T16:00:00Z,16.83
168327,44.95194,-93.263916,2023-07-14T16:00:00Z,19.575
142748,44.965744,-93.285416,2023-07-14T16:00:00Z,19.185
128195,44.93578,-93.18634,2023-07-14T16:00:00Z,14.3885
85113,44.93642,-93.17899,2023-07-14T16:00:00Z,19.213
174451,44.953358,-93.247055,2023-07-14T16:00:00Z,21.7345
145604,44.962765,-93.23776,2023-07-14T16:00:00Z,21.37
143666,44.998505,-93.24864,2023-07-14T16:00:00Z,21.816000000000003
143668,44.953743,-93.286804,2023-07-14T16:00:00Z,19.762500000000003
142736,44.972713,-93.28224,2023-07-14T16:00:00Z,19.8235
145470,44.90896,-93.23099,2023-07-14T16:00:00Z,19.742
145250,44.96758,-93.3164,2023-07-14T16:00:00Z,21.196
142718,44.99631,-93.29565,2023-07-14T16:00:00Z,20.479
113486,44.928123,-93.25389,2023-07-14T16:00:00Z,18.191000000000003
61239,45.0043,-93.2546,2023-07-14T16:00:00Z,17.317
142744,44.996323,-93.29719,2023-07-14T16:00:00Z,21.487
142774,44.953075,-93.31713,2023-07-14T16:00:00Z,21.936
143242,44.96826,-93.21156,2023-07-14T16:00:00Z,17.226
182801,44.961143,-93.18576,2023-07-14T16:00:00Z,18.0775
143660,44.93786,-93.214035,2023-07-14T16:00:00Z,19.6705
145506,44.916107,-93.25623,2023-07-14T16:00:00Z,20.7205
157861,44.930527,-93.25872,2023-07-14T16:00:00Z,20.5435
142750,44.921528,-93.32784,2023-07-14T16:00:00Z,22.266
