Sensor_ID,Y,X,time_stamp,pm2.5_atm
143648,45.029537,-93.29194,2022-10-05T18:00:00Z,13.207
143214,44.90534,-93.232285,2022-10-05T18:00:00Z,9.3255
142718,44.99631,-93.29565,2022-10-05T18:00:00Z,11.7635
142748,44.965744,-93.285416,2022-10-05T18:00:00Z,5.5445
142732,44.916058,-93.274155,2022-10-05T18:00:00Z,9.6705
11134,44.92776,-93.32235,2022-10-05T18:00:00Z,20.8805
85113,44.93642,-93.17899,2022-10-05T18:00:00Z,9.991
128195,44.93578,-93.18634,2022-10-05T18:00:00Z,4.6435
142744,44.996323,-93.29719,2022-10-05T18:00:00Z,10.9125
143942,44.98081,-93.30325,2022-10-05T18:00:00Z,13.209
145250,44.96758,-93.3164,2022-10-05T18:00:00Z,11.816
143226,44.91171,-93.227066,2022-10-05T18:00:00Z,9.6845
5582,44.891655,-93.34291,2022-10-05T18:00:00Z,8.298
143636,45.009544,-93.29431,2022-10-05T18:00:00Z,12.1495
142734,44.90432,-93.280624,2022-10-05T18:00:00Z,9.3285
145498,44.935925,-93.2779,2022-10-05T18:00:00Z,11.15
145454,44.94475,-93.23892,2022-10-05T18:00:00Z,11.3645
143916,44.960915,-93.26111,2022-10-05T18:00:00Z,12.195
108364,44.878834,-93.35441,2022-10-06T00:00:00Z,19.2035
3088,44.935818,-93.21752,2022-10-06T00:00:00Z,14.582
142748,44.965744,-93.285416,2022-10-06T00:00:00Z,11.1725
142744,44.996323,-93.29719,2022-10-06T00:00:00Z,29.0075
143214,44.90534,-93.232285,2022-10-06T00:00:00Z,23.6955
142724,44.937733,-93.24356,2022-10-06T00:00:00Z,10.3995
142732,44.916058,-93.274155,2022-10-06T00:00:00Z,22.0425
54907,45.003338,-93.25568,2022-10-06T00:00:00Z,26.5385
143224,45.008877,-93.249146,2022-10-06T00:00:00Z,25.292
101525,44.893944,-93.30508,2022-10-06T00:00:00Z,20.0175
143242,44.96826,-93.21156,2022-10-06T00:00:00Z,21.561
61239,45.0043,-93.2546,2022-10-06T00:00:00Z,22.539
142734,44.90432,-93.280624,2022-10-06T00:00:00Z,21.502
143226,44.91171,-93.227066,2022-10-06T00:00:00Z,27.042
85113,44.93642,-93.17899,2022-10-06T00:00:00Z,27.9905
145250,44.96758,-93.3164,2022-10-06T00:00:00Z,24.3075
145470,44.90896,-93.23099,2022-10-06T00:00:00Z,24.678
142720,44.955555,-93.254974,2022-10-06T00:00:00Z,22.336
145498,44.935925,-93.2779,2022-10-06T00:00:00Z,22.2845
143636,45.009544,-93.29431,2022-10-06T00:00:00Z,28.5995
5582,44.891655,-93.34291,2022-10-06T00:00:00Z,15.613
113486,44.928123,-93.25389,2022-10-06T00:00:00Z,24.25
143284,44.95001,-93.24743,2022-10-06T00:00:00Z,24.1265
143648,45.029537,-93.29194,2022-10-06T00:00:00Z,25.1275
145454,44.94475,-93.23892,2022-10-06T00:00:00Z,32.597
11134,44.92776,-93.32235,2022-10-06T00:00:00Z,25.0925
128195,44.93578,-93.18634,2022-10-06T00:00:00Z,20.273
143916,44.960915,-93.26111,2022-10-06T00:00:00Z,24.433
21179,44.965965,-93.284615,2022-10-06T00:00:00Z,28.8975
143240,44.987465,-93.25782,2022-10-06T00:00:00Z,20.9345
43305,44.899097,-93.30169,2022-10-06T00:00:00Z,19.1845
142718,44.99631,-93.29565,2022-10-06T00:00:00Z,29.711
143942,44.98081,-93.30325,2022-10-06T00:00:00Z,28.384
110979,44.997475,-93.25726,2022-10-06T00:00:00Z,24.541
142726,45.01507,-93.28903,2022-10-06T00:00:00Z,27.0035
143942,44.98081,-93.30325,2022-10-06T06:00:00Z,30.665
110979,44.997475,-93.25726,2022-10-06T06:00:00Z,27.022
3088,44.935818,-93.21752,2022-10-06T06:00:00Z,14.872
143648,45.029537,-93.29194,2022-10-06T06:00:00Z,29.1525
143226,44.91171,-93.227066,2022-10-06T06:00:00Z,28.5085
113486,44.928123,-93.25389,2022-10-06T06:00:00Z,22.4325
11134,44.92776,-93.32235,2022-10-06T06:00:00Z,28.445500000000003
145498,44.935925,-93.2779,2022-10-06T06:00:00Z,27.583
142718,44.99631,-93.29565,2022-10-06T06:00:00Z,28.835
101525,44.893944,-93.30508,2022-10-06T06:00:00Z,25.223
145250,44.96758,-93.3164,2022-10-06T06:00:00Z,29.5015
143636,45.009544,-93.29431,2022-10-06T06:00:00Z,27.1985
145454,44.94475,-93.23892,2022-10-06T06:00:00Z,31.0595
142732,44.916058,-93.274155,2022-10-06T06:00:00Z,26.504
145470,44.90896,-93.23099,2022-10-06T06:00:00Z,28.637500000000003
61239,45.0043,-93.2546,2022-10-06T06:00:00Z,29.6275
142734,44.90432,-93.280624,2022-10-06T06:00:00Z,25.2165
143242,44.96826,-93.21156,2022-10-06T06:00:00Z,27.632
143214,44.90534,-93.232285,2022-10-06T06:00:00Z,27.6705
108364,44.878834,-93.35441,2022-10-06T06:00:00Z,26.6185
128195,44.93578,-93.18634,2022-10-06T06:00:00Z,24.262
143916,44.960915,-93.26111,2022-10-06T06:00:00Z,30.313
142720,44.955555,-93.254974,2022-10-06T06:00:00Z,28.182
21179,44.965965,-93.284615,2022-10-06T06:00:00Z,52.2255
142724,44.937733,-93.24356,2022-10-06T06:00:00Z,13.744
142744,44.996323,-93.29719,2022-10-06T06:00:00Z,28.515
143284,44.95001,-93.24743,2022-10-06T06:00:00Z,27.9165
142726,45.01507,-93.28903,2022-10-06T06:00:00Z,29.4525
54907,45.003338,-93.25568,2022-10-06T06:00:00Z,25.366
5582,44.891655,-93.34291,2022-10-06T06:00:00Z,20.429
43305,44.899097,-93.30169,2022-10-06T06:00:00Z,22.8375
143224,45.008877,-93.249146,2022-10-06T06:00:00Z,28.9385
85113,44.93642,-93.17899,2022-10-06T06:00:00Z,27.5965
142748,44.965744,-93.285416,2022-10-06T06:00:00Z,13.98
143240,44.987465,-93.25782,2022-10-06T06:00:00Z,26.91
142718,44.99631,-93.29565,2022-10-06T12:00:00Z,20.4475
143916,44.960915,-93.26111,2022-10-06T12:00:00Z,22.242
142748,44.965744,-93.285416,2022-10-06T12:00:00Z,10.525
145498,44.935925,-93.2779,2022-10-06T12:00:00Z,20.9665
145454,44.94475,-93.23892,2022-10-06T12:00:00Z,22.481
145470,44.90896,-93.23099,2022-10-06T12:00:00Z,19.7845
128195,44.93578,-93.18634,2022-10-06T12:00:00Z,16.5155
5582,44.891655,-93.34291,2022-10-06T12:00:00Z,16.387
143648,45.029537,-93.29194,2022-10-06T12:00:00Z,19.6995
113486,44.928123,-93.25389,2022-10-06T12:00:00Z,14.5295
85113,44.93642,-93.17899,2022-10-06T12:00:00Z,21.303
142732,44.916058,-93.274155,2022-10-06T12:00:00Z,20.2905
142744,44.996323,-93.29719,2022-10-06T12:00:00Z,20.157
145250,44.96758,-93.3164,2022-10-06T12:00:00Z,21.835
142734,44.90432,-93.280624,2022-10-06T12:00:00Z,20.0335
142720,44.955555,-93.254974,2022-10-06T12:00:00Z,21.2795
143284,44.95001,-93.24743,2022-10-06T12:00:00Z,21.3615
143240,44.987465,-93.25782,2022-10-06T12:00:00Z,20.548
143226,44.91171,-93.227066,2022-10-06T12:00:00Z,21.0265
110979,44.997475,-93.25726,2022-10-06T12:00:00Z,19.012
143224,45.008877,-93.249146,2022-10-06T12:00:00Z,20.049
143636,45.009544,-93.29431,2022-10-06T12:00:00Z,18.9445
108364,44.878834,-93.35441,2022-10-06T12:00:00Z,21.1245
143942,44.98081,-93.30325,2022-10-06T12:00:00Z,21.816000000000003
61239,45.0043,-93.2546,2022-10-06T12:00:00Z,18.9785
143242,44.96826,-93.21156,2022-10-06T12:00:00Z,19.874
21179,44.965965,-93.284615,2022-10-06T12:00:00Z,24.2245
143216,44.97844,-93.263535,2022-10-06T12:00:00Z,9.886
142724,44.937733,-93.24356,2022-10-06T12:00:00Z,10.2025
43305,44.899097,-93.30169,2022-10-06T12:00:00Z,18.634500000000003
3088,44.935818,-93.21752,2022-10-06T12:00:00Z,10.5255
101525,44.893944,-93.30508,2022-10-06T12:00:00Z,19.548
54907,45.003338,-93.25568,2022-10-06T12:00:00Z,17.8575
11134,44.92776,-93.32235,2022-10-06T12:00:00Z,22.598
142726,45.01507,-93.28903,2022-10-06T12:00:00Z,19.8865
143214,44.90534,-93.232285,2022-10-06T12:00:00Z,19.21
143214,44.90534,-93.232285,2022-10-06T18:00:00Z,1.011
143240,44.987465,-93.25782,2022-10-06T18:00:00Z,1.1760000000000002
143242,44.96826,-93.21156,2022-10-06T18:00:00Z,1.2885
143916,44.960915,-93.26111,2022-10-06T18:00:00Z,1.452
21179,44.965965,-93.284615,2022-10-06T18:00:00Z,1.108
54907,45.003338,-93.25568,2022-10-06T18:00:00Z,0.8835
143942,44.98081,-93.30325,2022-10-06T18:00:00Z,1.3239999999999998
5582,44.891655,-93.34291,2022-10-06T18:00:00Z,0.6825
145498,44.935925,-93.2779,2022-10-06T18:00:00Z,1.3915
143648,45.029537,-93.29194,2022-10-06T18:00:00Z,0.999
143284,44.95001,-93.24743,2022-10-06T18:00:00Z,1.32
142748,44.965744,-93.285416,2022-10-06T18:00:00Z,0.654
143226,44.91171,-93.227066,2022-10-06T18:00:00Z,1.2240000000000002
143636,45.009544,-93.29431,2022-10-06T18:00:00Z,0.9065
61239,45.0043,-93.2546,2022-10-06T18:00:00Z,0.9935
145470,44.90896,-93.23099,2022-10-06T18:00:00Z,0.9865
143216,44.97844,-93.263535,2022-10-06T18:00:00Z,1.223
11134,44.92776,-93.32235,2022-10-06T18:00:00Z,7.411
143224,45.008877,-93.249146,2022-10-06T18:00:00Z,1.152
43305,44.899097,-93.30169,2022-10-06T18:00:00Z,5.183
142720,44.955555,-93.254974,2022-10-06T18:00:00Z,1.159
108364,44.878834,-93.35441,2022-10-06T18:00:00Z,1.1005
128195,44.93578,-93.18634,2022-10-06T18:00:00Z,0.0185
142734,44.90432,-93.280624,2022-10-06T18:00:00Z,1.4135
145250,44.96758,-93.3164,2022-10-06T18:00:00Z,1.4275
142732,44.916058,-93.274155,2022-10-06T18:00:00Z,1.561
113486,44.928123,-93.25389,2022-10-06T18:00:00Z,0.002
101525,44.893944,-93.30508,2022-10-06T18:00:00Z,0.8725
145454,44.94475,-93.23892,2022-10-06T18:00:00Z,1.5715
3088,44.935818,-93.21752,2022-10-06T18:00:00Z,0.295
85113,44.93642,-93.17899,2022-10-06T18:00:00Z,1.2135
142744,44.996323,-93.29719,2022-10-06T18:00:00Z,1.01
142726,45.01507,-93.28903,2022-10-06T18:00:00Z,1.3215
142724,44.937733,-93.24356,2022-10-06T18:00:00Z,1.1235
142718,44.99631,-93.29565,2022-10-06T18:00:00Z,1.4
110979,44.997475,-93.25726,2022-10-06T18:00:00Z,1.0505
143648,45.029537,-93.29194,2022-10-07T00:00:00Z,0.657
145470,44.90896,-93.23099,2022-10-07T00:00:00Z,0.922
142726,45.01507,-93.28903,2022-10-07T00:00:00Z,0.963
142734,44.90432,-93.280624,2022-10-07T00:00:00Z,0.1945
11134,44.92776,-93.32235,2022-10-07T00:00:00Z,2.5005
142732,44.916058,-93.274155,2022-10-07T00:00:00Z,0.2035
145498,44.935925,-93.2779,2022-10-07T00:00:00Z,0.372
54907,45.003338,-93.25568,2022-10-07T00:00:00Z,0.2825
113486,44.928123,-93.25389,2022-10-07T00:00:00Z,0.0
143636,45.009544,-93.29431,2022-10-07T00:00:00Z,0.6499999999999999
143214,44.90534,-93.232285,2022-10-07T00:00:00Z,0.5
143226,44.91171,-93.227066,2022-10-07T00:00:00Z,0.8125
143240,44.987465,-93.25782,2022-10-07T00:00:00Z,2.3265
101525,44.893944,-93.30508,2022-10-07T00:00:00Z,0.4345
128195,44.93578,-93.18634,2022-10-07T00:00:00Z,0.0005
143284,44.95001,-93.24743,2022-10-07T00:00:00Z,0.4034999999999999
5582,44.891655,-93.34291,2022-10-07T00:00:00Z,0.1885
142744,44.996323,-93.29719,2022-10-07T00:00:00Z,0.6895
21179,44.965965,-93.284615,2022-10-07T00:00:00Z,16.966
108364,44.878834,-93.35441,2022-10-07T00:00:00Z,0.401
142720,44.955555,-93.254974,2022-10-07T00:00:00Z,0.2935
85113,44.93642,-93.17899,2022-10-07T00:00:00Z,0.587
145250,44.96758,-93.3164,2022-10-07T00:00:00Z,4.8135
142748,44.965744,-93.285416,2022-10-07T00:00:00Z,0.2465
143224,45.008877,-93.249146,2022-10-07T00:00:00Z,0.262
143242,44.96826,-93.21156,2022-10-07T00:00:00Z,0.6615
142718,44.99631,-93.29565,2022-10-07T00:00:00Z,1.981
143216,44.97844,-93.263535,2022-10-07T00:00:00Z,0.312
145454,44.94475,-93.23892,2022-10-07T00:00:00Z,1.7375
110979,44.997475,-93.25726,2022-10-07T00:00:00Z,0.283
143916,44.960915,-93.26111,2022-10-07T00:00:00Z,0.4275
142724,44.937733,-93.24356,2022-10-07T00:00:00Z,0.1704999999999999
43305,44.899097,-93.30169,2022-10-07T00:00:00Z,1.182
3088,44.935818,-93.21752,2022-10-07T00:00:00Z,0.062
143942,44.98081,-93.30325,2022-10-07T00:00:00Z,0.7515000000000001
61239,45.0043,-93.2546,2022-10-07T00:00:00Z,2.229
142734,44.90432,-93.280624,2022-10-07T06:00:00Z,0.248
142718,44.99631,-93.29565,2022-10-07T06:00:00Z,0.386
142726,45.01507,-93.28903,2022-10-07T06:00:00Z,0.4935
143226,44.91171,-93.227066,2022-10-07T06:00:00Z,0.21
21179,44.965965,-93.284615,2022-10-07T06:00:00Z,19.562
5582,44.891655,-93.34291,2022-10-07T06:00:00Z,0.0834999999999999
143224,45.008877,-93.249146,2022-10-07T06:00:00Z,0.186
11134,44.92776,-93.32235,2022-10-07T06:00:00Z,0.6855
145250,44.96758,-93.3164,2022-10-07T06:00:00Z,0.77
108364,44.878834,-93.35441,2022-10-07T06:00:00Z,0.304
143240,44.987465,-93.25782,2022-10-07T06:00:00Z,1.7825
101525,44.893944,-93.30508,2022-10-07T06:00:00Z,0.523
61239,45.0043,-93.2546,2022-10-07T06:00:00Z,6.602
145498,44.935925,-93.2779,2022-10-07T06:00:00Z,0.5935
54907,45.003338,-93.25568,2022-10-07T06:00:00Z,0.2465
110979,44.997475,-93.25726,2022-10-07T06:00:00Z,0.2165
43305,44.899097,-93.30169,2022-10-07T06:00:00Z,3.46
142744,44.996323,-93.29719,2022-10-07T06:00:00Z,0.4195
85113,44.93642,-93.17899,2022-10-07T06:00:00Z,0.291
142748,44.965744,-93.285416,2022-10-07T06:00:00Z,0.3445
143242,44.96826,-93.21156,2022-10-07T06:00:00Z,0.387
142720,44.955555,-93.254974,2022-10-07T06:00:00Z,0.281
3088,44.935818,-93.21752,2022-10-07T06:00:00Z,0.0285
143916,44.960915,-93.26111,2022-10-07T06:00:00Z,0.47
143942,44.98081,-93.30325,2022-10-07T06:00:00Z,0.533
145470,44.90896,-93.23099,2022-10-07T06:00:00Z,0.2225
143648,45.029537,-93.29194,2022-10-07T06:00:00Z,0.413
143284,44.95001,-93.24743,2022-10-07T06:00:00Z,0.3595
113486,44.928123,-93.25389,2022-10-07T06:00:00Z,0.0
142724,44.937733,-93.24356,2022-10-07T06:00:00Z,0.1
143216,44.97844,-93.263535,2022-10-07T06:00:00Z,0.2435
128195,44.93578,-93.18634,2022-10-07T06:00:00Z,0.113
142732,44.916058,-93.274155,2022-10-07T06:00:00Z,0.153
145454,44.94475,-93.23892,2022-10-07T06:00:00Z,0.7115
143636,45.009544,-93.29431,2022-10-07T06:00:00Z,0.3445
143214,44.90534,-93.232285,2022-10-07T06:00:00Z,0.1579999999999999
143224,45.008877,-93.249146,2022-10-07T12:00:00Z,1.0114999999999998
143648,45.029537,-93.29194,2022-10-07T12:00:00Z,0.799
143242,44.96826,-93.21156,2022-10-07T12:00:00Z,1.1065
54907,45.003338,-93.25568,2022-10-07T12:00:00Z,1.1375
142724,44.937733,-93.24356,2022-10-07T12:00:00Z,0.7295
142726,45.01507,-93.28903,2022-10-07T12:00:00Z,1.359
43305,44.899097,-93.30169,2022-10-07T12:00:00Z,3.5165
108364,44.878834,-93.35441,2022-10-07T12:00:00Z,1.0525
142718,44.99631,-93.29565,2022-10-07T12:00:00Z,1.833
142734,44.90432,-93.280624,2022-10-07T12:00:00Z,2.2055
128195,44.93578,-93.18634,2022-10-07T12:00:00Z,0.001
85113,44.93642,-93.17899,2022-10-07T12:00:00Z,1.328
143284,44.95001,-93.24743,2022-10-07T12:00:00Z,3.0405
142732,44.916058,-93.274155,2022-10-07T12:00:00Z,2.4815
113486,44.928123,-93.25389,2022-10-07T12:00:00Z,0.0705
143214,44.90534,-93.232285,2022-10-07T12:00:00Z,1.603
143636,45.009544,-93.29431,2022-10-07T12:00:00Z,1.1935
145250,44.96758,-93.3164,2022-10-07T12:00:00Z,1.3315
143216,44.97844,-93.263535,2022-10-07T12:00:00Z,1.6885
145454,44.94475,-93.23892,2022-10-07T12:00:00Z,2.373
142720,44.955555,-93.254974,2022-10-07T12:00:00Z,1.994
3088,44.935818,-93.21752,2022-10-07T12:00:00Z,0.21
143916,44.960915,-93.26111,2022-10-07T12:00:00Z,2.6655
61239,45.0043,-93.2546,2022-10-07T12:00:00Z,3.7215
142744,44.996323,-93.29719,2022-10-07T12:00:00Z,1.064
101525,44.893944,-93.30508,2022-10-07T12:00:00Z,1.84
143226,44.91171,-93.227066,2022-10-07T12:00:00Z,1.7970000000000002
21179,44.965965,-93.284615,2022-10-07T12:00:00Z,18.37
5582,44.891655,-93.34291,2022-10-07T12:00:00Z,0.5485
11134,44.92776,-93.32235,2022-10-07T12:00:00Z,1.2795
145470,44.90896,-93.23099,2022-10-07T12:00:00Z,1.6925
110979,44.997475,-93.25726,2022-10-07T12:00:00Z,1.473
143240,44.987465,-93.25782,2022-10-07T12:00:00Z,2.604
145498,44.935925,-93.2779,2022-10-07T12:00:00Z,3.242
142748,44.965744,-93.285416,2022-10-07T12:00:00Z,0.9585
143942,44.98081,-93.30325,2022-10-07T12:00:00Z,1.4865
142720,44.955555,-93.254974,2022-10-07T18:00:00Z,1.2665
110979,44.997475,-93.25726,2022-10-07T18:00:00Z,1.2685
108364,44.878834,-93.35441,2022-10-07T18:00:00Z,0.5735
143284,44.95001,-93.24743,2022-10-07T18:00:00Z,0.8015
142718,44.99631,-93.29565,2022-10-07T18:00:00Z,2.055
145454,44.94475,-93.23892,2022-10-07T18:00:00Z,1.7105
142726,45.01507,-93.28903,2022-10-07T18:00:00Z,0.923
143636,45.009544,-93.29431,2022-10-07T18:00:00Z,0.851
21179,44.965965,-93.284615,2022-10-07T18:00:00Z,2.18
143942,44.98081,-93.30325,2022-10-07T18:00:00Z,1.349
143240,44.987465,-93.25782,2022-10-07T18:00:00Z,2.831
3088,44.935818,-93.21752,2022-10-07T18:00:00Z,0.1235
43305,44.899097,-93.30169,2022-10-07T18:00:00Z,1.3605
11134,44.92776,-93.32235,2022-10-07T18:00:00Z,1.0635
142734,44.90432,-93.280624,2022-10-07T18:00:00Z,0.827
61239,45.0043,-93.2546,2022-10-07T18:00:00Z,0.7495
143226,44.91171,-93.227066,2022-10-07T18:00:00Z,1.0625
128195,44.93578,-93.18634,2022-10-07T18:00:00Z,0.0
101525,44.893944,-93.30508,2022-10-07T18:00:00Z,0.8205
143214,44.90534,-93.232285,2022-10-07T18:00:00Z,0.756
145498,44.935925,-93.2779,2022-10-07T18:00:00Z,1.0635
142732,44.916058,-93.274155,2022-10-07T18:00:00Z,0.8765000000000001
5582,44.891655,-93.34291,2022-10-07T18:00:00Z,0.2324999999999999
113486,44.928123,-93.25389,2022-10-07T18:00:00Z,0.002
145470,44.90896,-93.23099,2022-10-07T18:00:00Z,0.8845000000000001
85113,44.93642,-93.17899,2022-10-07T18:00:00Z,1.0275
143224,45.008877,-93.249146,2022-10-07T18:00:00Z,0.7344999999999999
145250,44.96758,-93.3164,2022-10-07T18:00:00Z,0.815
142744,44.996323,-93.29719,2022-10-07T18:00:00Z,4.726
143242,44.96826,-93.21156,2022-10-07T18:00:00Z,0.9155
143648,45.029537,-93.29194,2022-10-07T18:00:00Z,0.8049999999999999
142724,44.937733,-93.24356,2022-10-07T18:00:00Z,0.504
54907,45.003338,-93.25568,2022-10-07T18:00:00Z,1.4645
142748,44.965744,-93.285416,2022-10-07T18:00:00Z,0.415
143916,44.960915,-93.26111,2022-10-07T18:00:00Z,1.2665000000000002
61239,45.0043,-93.2546,2022-10-08T00:00:00Z,9.3
143214,44.90534,-93.232285,2022-10-08T00:00:00Z,14.976499999999998
142744,44.996323,-93.29719,2022-10-08T00:00:00Z,9.651
142748,44.965744,-93.285416,2022-10-08T00:00:00Z,2.531
143916,44.960915,-93.26111,2022-10-08T00:00:00Z,6.7265
113486,44.928123,-93.25389,2022-10-08T00:00:00Z,10.7205
143284,44.95001,-93.24743,2022-10-08T00:00:00Z,11.0065
110979,44.997475,-93.25726,2022-10-08T00:00:00Z,5.892
145454,44.94475,-93.23892,2022-10-08T00:00:00Z,20.573
85113,44.93642,-93.17899,2022-10-08T00:00:00Z,10.991499999999998
142720,44.955555,-93.254974,2022-10-08T00:00:00Z,8.744499999999999
142732,44.916058,-93.274155,2022-10-08T00:00:00Z,11.068
142734,44.90432,-93.280624,2022-10-08T00:00:00Z,16.657
143242,44.96826,-93.21156,2022-10-08T00:00:00Z,11.1305
145250,44.96758,-93.3164,2022-10-08T00:00:00Z,6.797000000000001
142726,45.01507,-93.28903,2022-10-08T00:00:00Z,10.8985
54907,45.003338,-93.25568,2022-10-08T00:00:00Z,10.1195
143648,45.029537,-93.29194,2022-10-08T00:00:00Z,12.936
142718,44.99631,-93.29565,2022-10-08T00:00:00Z,10.413
21179,44.965965,-93.284615,2022-10-08T00:00:00Z,6.839
143224,45.008877,-93.249146,2022-10-08T00:00:00Z,13.087
11134,44.92776,-93.32235,2022-10-08T00:00:00Z,6.359
128195,44.93578,-93.18634,2022-10-08T00:00:00Z,2.783
143636,45.009544,-93.29431,2022-10-08T00:00:00Z,12.156
5582,44.891655,-93.34291,2022-10-08T00:00:00Z,7.3465
142724,44.937733,-93.24356,2022-10-08T00:00:00Z,3.6195
143240,44.987465,-93.25782,2022-10-08T00:00:00Z,10.687
108364,44.878834,-93.35441,2022-10-08T00:00:00Z,16.533
43305,44.899097,-93.30169,2022-10-08T00:00:00Z,8.437000000000001
143226,44.91171,-93.227066,2022-10-08T00:00:00Z,10.6825
145470,44.90896,-93.23099,2022-10-08T00:00:00Z,12.855
143942,44.98081,-93.30325,2022-10-08T00:00:00Z,16.2345
101525,44.893944,-93.30508,2022-10-08T00:00:00Z,7.1305
145498,44.935925,-93.2779,2022-10-08T00:00:00Z,15.334499999999998
3088,44.935818,-93.21752,2022-10-08T00:00:00Z,7.25
143648,45.029537,-93.29194,2022-10-08T06:00:00Z,5.215
110979,44.997475,-93.25726,2022-10-08T06:00:00Z,3.403
142718,44.99631,-93.29565,2022-10-08T06:00:00Z,5.3355
5582,44.891655,-93.34291,2022-10-08T06:00:00Z,2.7165
143916,44.960915,-93.26111,2022-10-08T06:00:00Z,5.121
128195,44.93578,-93.18634,2022-10-08T06:00:00Z,0.81
3088,44.935818,-93.21752,2022-10-08T06:00:00Z,1.5365
113486,44.928123,-93.25389,2022-10-08T06:00:00Z,0.5625
143636,45.009544,-93.29431,2022-10-08T06:00:00Z,4.379
54907,45.003338,-93.25568,2022-10-08T06:00:00Z,4.604
143226,44.91171,-93.227066,2022-10-08T06:00:00Z,4.699999999999999
61239,45.0043,-93.2546,2022-10-08T06:00:00Z,4.9135
142734,44.90432,-93.280624,2022-10-08T06:00:00Z,3.0695
143242,44.96826,-93.21156,2022-10-08T06:00:00Z,4.294499999999999
43305,44.899097,-93.30169,2022-10-08T06:00:00Z,3.6375
143214,44.90534,-93.232285,2022-10-08T06:00:00Z,4.3185
101525,44.893944,-93.30508,2022-10-08T06:00:00Z,3.4015
142726,45.01507,-93.28903,2022-10-08T06:00:00Z,5.7845
85113,44.93642,-93.17899,2022-10-08T06:00:00Z,5.862
21179,44.965965,-93.284615,2022-10-08T06:00:00Z,18.4225
143240,44.987465,-93.25782,2022-10-08T06:00:00Z,3.632
145250,44.96758,-93.3164,2022-10-08T06:00:00Z,4.7685
11134,44.92776,-93.32235,2022-10-08T06:00:00Z,2.147
142732,44.916058,-93.274155,2022-10-08T06:00:00Z,3.1505
143942,44.98081,-93.30325,2022-10-08T06:00:00Z,4.997999999999999
145470,44.90896,-93.23099,2022-10-08T06:00:00Z,4.837
108364,44.878834,-93.35441,2022-10-08T06:00:00Z,4.2565
145454,44.94475,-93.23892,2022-10-08T06:00:00Z,5.916
142748,44.965744,-93.285416,2022-10-08T06:00:00Z,1.7515
142744,44.996323,-93.29719,2022-10-08T06:00:00Z,5.150499999999999
142720,44.955555,-93.254974,2022-10-08T06:00:00Z,4.029
143224,45.008877,-93.249146,2022-10-08T06:00:00Z,4.3695
143284,44.95001,-93.24743,2022-10-08T06:00:00Z,3.7595
142724,44.937733,-93.24356,2022-10-08T06:00:00Z,4.1465000000000005
145498,44.935925,-93.2779,2022-10-08T06:00:00Z,4.014
101525,44.893944,-93.30508,2022-10-08T12:00:00Z,2.7365
145470,44.90896,-93.23099,2022-10-08T12:00:00Z,2.3405
143226,44.91171,-93.227066,2022-10-08T12:00:00Z,2.378
5582,44.891655,-93.34291,2022-10-08T12:00:00Z,1.1145
11134,44.92776,-93.32235,2022-10-08T12:00:00Z,1.3845
143214,44.90534,-93.232285,2022-10-08T12:00:00Z,2.2335000000000003
54907,45.003338,-93.25568,2022-10-08T12:00:00Z,1.314
61239,45.0043,-93.2546,2022-10-08T12:00:00Z,9.143
142732,44.916058,-93.274155,2022-10-08T12:00:00Z,1.7475
142748,44.965744,-93.285416,2022-10-08T12:00:00Z,1.0025
143916,44.960915,-93.26111,2022-10-08T12:00:00Z,2.386
142744,44.996323,-93.29719,2022-10-08T12:00:00Z,1.518
113486,44.928123,-93.25389,2022-10-08T12:00:00Z,2.73
142734,44.90432,-93.280624,2022-10-08T12:00:00Z,1.891
85113,44.93642,-93.17899,2022-10-08T12:00:00Z,2.8455
145454,44.94475,-93.23892,2022-10-08T12:00:00Z,2.745
143648,45.029537,-93.29194,2022-10-08T12:00:00Z,1.4875
143284,44.95001,-93.24743,2022-10-08T12:00:00Z,2.2245
145262,44.97941,-93.302444,2022-10-08T12:00:00Z,0.0
142720,44.955555,-93.254974,2022-10-08T12:00:00Z,2.4805
145498,44.935925,-93.2779,2022-10-08T12:00:00Z,2.0860000000000003
108364,44.878834,-93.35441,2022-10-08T12:00:00Z,2.156
143636,45.009544,-93.29431,2022-10-08T12:00:00Z,1.5715
143942,44.98081,-93.30325,2022-10-08T12:00:00Z,2.079
142718,44.99631,-93.29565,2022-10-08T12:00:00Z,1.897
143240,44.987465,-93.25782,2022-10-08T12:00:00Z,1.844
142724,44.937733,-93.24356,2022-10-08T12:00:00Z,1.1325
142726,45.01507,-93.28903,2022-10-08T12:00:00Z,2.119
21179,44.965965,-93.284615,2022-10-08T12:00:00Z,5.807
143242,44.96826,-93.21156,2022-10-08T12:00:00Z,1.707
110979,44.997475,-93.25726,2022-10-08T12:00:00Z,1.482
145250,44.96758,-93.3164,2022-10-08T12:00:00Z,2.0765
128195,44.93578,-93.18634,2022-10-08T12:00:00Z,0.0135
43305,44.899097,-93.30169,2022-10-08T12:00:00Z,2.7805
143224,45.008877,-93.249146,2022-10-08T12:00:00Z,1.6669999999999998
3088,44.935818,-93.21752,2022-10-08T12:00:00Z,0.4835
143942,44.98081,-93.30325,2022-10-08T18:00:00Z,3.2915
145250,44.96758,-93.3164,2022-10-08T18:00:00Z,1.6785
145498,44.935925,-93.2779,2022-10-08T18:00:00Z,1.6909999999999998
