Sensor_ID,Y,X,time_stamp,pm2.5_atm
143242,44.96826,-93.21156,2023-10-10T12:00:00Z,2.667
143666,44.998505,-93.24864,2023-10-10T12:00:00Z,3.16
143226,44.91171,-93.227066,2023-10-10T12:00:00Z,2.0325
174451,44.953358,-93.247055,2023-10-10T12:00:00Z,3.4835000000000003
145250,44.96758,-93.3164,2023-10-10T12:00:00Z,2.3555
142734,44.90432,-93.280624,2023-10-10T12:00:00Z,2.45
183325,45.02024,-93.23328,2023-10-10T12:00:00Z,3.389
54907,45.003338,-93.25568,2023-10-10T12:00:00Z,2.5700000000000003
110979,44.997475,-93.25726,2023-10-10T12:00:00Z,2.503
188539,44.98458,-93.267876,2023-10-10T18:00:00Z,4.536
166459,44.896046,-93.26775,2023-10-10T18:00:00Z,1.984
142732,44.916058,-93.274155,2023-10-10T18:00:00Z,1.839
142720,44.955555,-93.254974,2023-10-10T18:00:00Z,3.5415
143224,45.008877,-93.249146,2023-10-10T18:00:00Z,6.930499999999999
143246,44.901524,-93.276825,2023-10-10T18:00:00Z,1.587
193207,44.998047,-93.20551,2023-10-10T18:00:00Z,4.184
77405,44.966743,-93.17984,2023-10-10T18:00:00Z,6.863
145506,44.916107,-93.25623,2023-10-10T18:00:00Z,3.1275
142750,44.921528,-93.32784,2023-10-10T18:00:00Z,3.369
143226,44.91171,-93.227066,2023-10-10T18:00:00Z,3.1215
43305,44.899097,-93.30169,2023-10-10T18:00:00Z,1668.2485
61239,45.0043,-93.2546,2023-10-10T18:00:00Z,3.0655
21179,44.965965,-93.284615,2023-10-10T18:00:00Z,2.911
142734,44.90432,-93.280624,2023-10-10T18:00:00Z,3.0075000000000003
143242,44.96826,-93.21156,2023-10-10T18:00:00Z,3.2485
142744,44.996323,-93.29719,2023-10-10T18:00:00Z,3.4455
157877,44.901764,-93.2089,2023-10-10T18:00:00Z,2.027
143240,44.987465,-93.25782,2023-10-10T18:00:00Z,3.35
145604,44.962765,-93.23776,2023-10-10T18:00:00Z,3.9495
142724,44.937733,-93.24356,2023-10-10T18:00:00Z,3.6625
161401,44.979156,-93.31753,2023-10-10T18:00:00Z,2.7565
157861,44.930527,-93.25872,2023-10-10T18:00:00Z,3.804
157845,44.928734,-93.26885,2023-10-10T18:00:00Z,1676.0235
157935,44.930527,-93.32394,2023-10-10T18:00:00Z,2.6260000000000003
143214,44.90534,-93.232285,2023-10-10T18:00:00Z,2.6625
143636,45.009544,-93.29431,2023-10-10T18:00:00Z,3.923
145498,44.935925,-93.2779,2023-10-10T18:00:00Z,3.993
193171,45.05231,-93.36097,2023-10-10T18:00:00Z,3.459
145250,44.96758,-93.3164,2023-10-10T18:00:00Z,3.2235
168327,44.95194,-93.263916,2023-10-10T18:00:00Z,2.769
143942,44.98081,-93.30325,2023-10-10T18:00:00Z,3.732
174855,45.05947,-93.294075,2023-10-10T18:00:00Z,4.6655
143656,44.932285,-93.28308,2023-10-10T18:00:00Z,2.8855
54907,45.003338,-93.25568,2023-10-10T18:00:00Z,3.1465
99807,44.91834,-93.32371,2023-10-10T18:00:00Z,2.72
110979,44.997475,-93.25726,2023-10-10T18:00:00Z,3.021
145470,44.90896,-93.23099,2023-10-10T18:00:00Z,3.3375
142748,44.965744,-93.285416,2023-10-10T18:00:00Z,2.9715
143916,44.960915,-93.26111,2023-10-10T18:00:00Z,4.077
128195,44.93578,-93.18634,2023-10-10T18:00:00Z,0.066
143660,44.93786,-93.214035,2023-10-10T18:00:00Z,3.093
196233,44.98686,-93.18338,2023-10-10T18:00:00Z,3.619
5582,44.891655,-93.34291,2023-10-10T18:00:00Z,2.0855
145454,44.94475,-93.23892,2023-10-10T18:00:00Z,12.535
183325,45.02024,-93.23328,2023-10-10T18:00:00Z,4.4635
174451,44.953358,-93.247055,2023-10-10T18:00:00Z,4.7940000000000005
113486,44.928123,-93.25389,2023-10-10T18:00:00Z,1.1605
108364,44.878834,-93.35441,2023-10-10T18:00:00Z,2.9805
85113,44.93642,-93.17899,2023-10-10T18:00:00Z,4.1
143666,44.998505,-93.24864,2023-10-10T18:00:00Z,3.9595
3088,44.935818,-93.21752,2023-10-10T18:00:00Z,1666.885
142718,44.99631,-93.29565,2023-10-10T18:00:00Z,19.743
142774,44.953075,-93.31713,2023-10-10T18:00:00Z,3.3280000000000003
101525,44.893944,-93.30508,2023-10-10T18:00:00Z,2.5715
194635,44.953735,-93.24866,2023-10-10T18:00:00Z,0.0
182801,44.961143,-93.18576,2023-10-10T18:00:00Z,3.6055
145242,45.007458,-93.26463,2023-10-10T18:00:00Z,2.75
157871,44.934166,-93.27013,2023-10-10T18:00:00Z,1.843
145204,44.967304,-93.21772,2023-10-10T18:00:00Z,2.9045
11134,44.92776,-93.32235,2023-10-10T18:00:00Z,2.7775
182801,44.961143,-93.18576,2023-10-11T00:00:00Z,11.4185
145242,45.007458,-93.26463,2023-10-11T00:00:00Z,13.808
196233,44.98686,-93.18338,2023-10-11T00:00:00Z,10.249
43305,44.899097,-93.30169,2023-10-11T00:00:00Z,1671.1925
142750,44.921528,-93.32784,2023-10-11T00:00:00Z,9.3895
143916,44.960915,-93.26111,2023-10-11T00:00:00Z,13.787
143214,44.90534,-93.232285,2023-10-11T00:00:00Z,12.215
188539,44.98458,-93.267876,2023-10-11T00:00:00Z,11.2785
145604,44.962765,-93.23776,2023-10-11T00:00:00Z,31.888
174451,44.953358,-93.247055,2023-10-11T00:00:00Z,19.6265
101525,44.893944,-93.30508,2023-10-11T00:00:00Z,9.5475
113486,44.928123,-93.25389,2023-10-11T00:00:00Z,14.8705
143224,45.008877,-93.249146,2023-10-11T00:00:00Z,22.1895
142732,44.916058,-93.274155,2023-10-11T00:00:00Z,4.839499999999999
157861,44.930527,-93.25872,2023-10-11T00:00:00Z,17.021
157877,44.901764,-93.2089,2023-10-11T00:00:00Z,7.459
61239,45.0043,-93.2546,2023-10-11T00:00:00Z,14.9245
108364,44.878834,-93.35441,2023-10-11T00:00:00Z,7.5245
143226,44.91171,-93.227066,2023-10-11T00:00:00Z,13.4735
142744,44.996323,-93.29719,2023-10-11T00:00:00Z,13.0435
145250,44.96758,-93.3164,2023-10-11T00:00:00Z,7.553
54907,45.003338,-93.25568,2023-10-11T00:00:00Z,15.4115
3088,44.935818,-93.21752,2023-10-11T00:00:00Z,1751.6795
143666,44.998505,-93.24864,2023-10-11T00:00:00Z,17.948999999999998
143942,44.98081,-93.30325,2023-10-11T00:00:00Z,10.069
174855,45.05947,-93.294075,2023-10-11T00:00:00Z,15.2545
157935,44.930527,-93.32394,2023-10-11T00:00:00Z,7.391500000000001
145204,44.967304,-93.21772,2023-10-11T00:00:00Z,9.9385
99807,44.91834,-93.32371,2023-10-11T00:00:00Z,10.201
157871,44.934166,-93.27013,2023-10-11T00:00:00Z,7.471
193207,44.998047,-93.20551,2023-10-11T00:00:00Z,11.6955
110979,44.997475,-93.25726,2023-10-11T00:00:00Z,14.8195
157845,44.928734,-93.26885,2023-10-11T00:00:00Z,1900.6915
143636,45.009544,-93.29431,2023-10-11T00:00:00Z,14.5425
143242,44.96826,-93.21156,2023-10-11T00:00:00Z,10.8255
145470,44.90896,-93.23099,2023-10-11T00:00:00Z,14.6515
143656,44.932285,-93.28308,2023-10-11T00:00:00Z,7.955
143240,44.987465,-93.25782,2023-10-11T00:00:00Z,11.44
142724,44.937733,-93.24356,2023-10-11T00:00:00Z,21.8225
168327,44.95194,-93.263916,2023-10-11T00:00:00Z,11.6805
5582,44.891655,-93.34291,2023-10-11T00:00:00Z,4.178
145506,44.916107,-93.25623,2023-10-11T00:00:00Z,19.3305
194635,44.953735,-93.24866,2023-10-11T00:00:00Z,0.0
21179,44.965965,-93.284615,2023-10-11T00:00:00Z,7.6925
85113,44.93642,-93.17899,2023-10-11T00:00:00Z,17.200499999999998
166459,44.896046,-93.26775,2023-10-11T00:00:00Z,7.7355
183325,45.02024,-93.23328,2023-10-11T00:00:00Z,22.5665
143246,44.901524,-93.276825,2023-10-11T00:00:00Z,6.657500000000001
142774,44.953075,-93.31713,2023-10-11T00:00:00Z,8.66
142720,44.955555,-93.254974,2023-10-11T00:00:00Z,16.065
11134,44.92776,-93.32235,2023-10-11T00:00:00Z,7.606
193171,45.05231,-93.36097,2023-10-11T00:00:00Z,15.147
145498,44.935925,-93.2779,2023-10-11T00:00:00Z,12.7275
142718,44.99631,-93.29565,2023-10-11T00:00:00Z,15.636
128195,44.93578,-93.18634,2023-10-11T00:00:00Z,7.702999999999999
145454,44.94475,-93.23892,2023-10-11T00:00:00Z,28.9565
161401,44.979156,-93.31753,2023-10-11T00:00:00Z,7.286
142748,44.965744,-93.285416,2023-10-11T00:00:00Z,7.7455
77405,44.966743,-93.17984,2023-10-11T00:00:00Z,662.679
143660,44.93786,-93.214035,2023-10-11T00:00:00Z,25.744
142734,44.90432,-93.280624,2023-10-11T00:00:00Z,10.747
21179,44.965965,-93.284615,2023-10-11T06:00:00Z,28.8445
145242,45.007458,-93.26463,2023-10-11T06:00:00Z,16.451
142774,44.953075,-93.31713,2023-10-11T06:00:00Z,13.123
143246,44.901524,-93.276825,2023-10-11T06:00:00Z,6.3785
145204,44.967304,-93.21772,2023-10-11T06:00:00Z,15.569
43305,44.899097,-93.30169,2023-10-11T06:00:00Z,1671.8605
5582,44.891655,-93.34291,2023-10-11T06:00:00Z,6.7515
166459,44.896046,-93.26775,2023-10-11T06:00:00Z,8.374
142748,44.965744,-93.285416,2023-10-11T06:00:00Z,13.1405
142718,44.99631,-93.29565,2023-10-11T06:00:00Z,22.183
174451,44.953358,-93.247055,2023-10-11T06:00:00Z,25.44
145454,44.94475,-93.23892,2023-10-11T06:00:00Z,24.152
157871,44.934166,-93.27013,2023-10-11T06:00:00Z,7.94
157861,44.930527,-93.25872,2023-10-11T06:00:00Z,17.108
3088,44.935818,-93.21752,2023-10-11T06:00:00Z,1848.657
157877,44.901764,-93.2089,2023-10-11T06:00:00Z,7.346999999999999
143214,44.90534,-93.232285,2023-10-11T06:00:00Z,15.686
11134,44.92776,-93.32235,2023-10-11T06:00:00Z,10.343
183325,45.02024,-93.23328,2023-10-11T06:00:00Z,12.3915
142720,44.955555,-93.254974,2023-10-11T06:00:00Z,31.711
142734,44.90432,-93.280624,2023-10-11T06:00:00Z,10.6035
142750,44.921528,-93.32784,2023-10-11T06:00:00Z,12.508500000000002
113486,44.928123,-93.25389,2023-10-11T06:00:00Z,10.4835
143666,44.998505,-93.24864,2023-10-11T06:00:00Z,26.233
101525,44.893944,-93.30508,2023-10-11T06:00:00Z,11.2985
143242,44.96826,-93.21156,2023-10-11T06:00:00Z,14.844
145498,44.935925,-93.2779,2023-10-11T06:00:00Z,12.922
193171,45.05231,-93.36097,2023-10-11T06:00:00Z,12.398
182801,44.961143,-93.18576,2023-10-11T06:00:00Z,13.1115
54907,45.003338,-93.25568,2023-10-11T06:00:00Z,26.237
85113,44.93642,-93.17899,2023-10-11T06:00:00Z,13.2135
161401,44.979156,-93.31753,2023-10-11T06:00:00Z,11.5015
142732,44.916058,-93.274155,2023-10-11T06:00:00Z,6.357500000000001
143916,44.960915,-93.26111,2023-10-11T06:00:00Z,26.5805
110979,44.997475,-93.25726,2023-10-11T06:00:00Z,24.835
128195,44.93578,-93.18634,2023-10-11T06:00:00Z,7.735
143224,45.008877,-93.249146,2023-10-11T06:00:00Z,23.114
193207,44.998047,-93.20551,2023-10-11T06:00:00Z,12.773
145470,44.90896,-93.23099,2023-10-11T06:00:00Z,18.8105
143656,44.932285,-93.28308,2023-10-11T06:00:00Z,11.203
99807,44.91834,-93.32371,2023-10-11T06:00:00Z,10.596
196233,44.98686,-93.18338,2023-10-11T06:00:00Z,11.764
77405,44.966743,-93.17984,2023-10-11T06:00:00Z,1788.537
145250,44.96758,-93.3164,2023-10-11T06:00:00Z,12.694
157935,44.930527,-93.32394,2023-10-11T06:00:00Z,10.241
143636,45.009544,-93.29431,2023-10-11T06:00:00Z,19.7745
143240,44.987465,-93.25782,2023-10-11T06:00:00Z,19.1805
174855,45.05947,-93.294075,2023-10-11T06:00:00Z,14.7935
188539,44.98458,-93.267876,2023-10-11T06:00:00Z,18.24
168327,44.95194,-93.263916,2023-10-11T06:00:00Z,15.774
145604,44.962765,-93.23776,2023-10-11T06:00:00Z,21.074
143942,44.98081,-93.30325,2023-10-11T06:00:00Z,12.9705
143226,44.91171,-93.227066,2023-10-11T06:00:00Z,14.1105
61239,45.0043,-93.2546,2023-10-11T06:00:00Z,23.9045
194635,44.953735,-93.24866,2023-10-11T06:00:00Z,0.0
145506,44.916107,-93.25623,2023-10-11T06:00:00Z,15.903
143660,44.93786,-93.214035,2023-10-11T06:00:00Z,22.9305
142744,44.996323,-93.29719,2023-10-11T06:00:00Z,17.7955
108364,44.878834,-93.35441,2023-10-11T06:00:00Z,8.762
142724,44.937733,-93.24356,2023-10-11T06:00:00Z,21.7735
157845,44.928734,-93.26885,2023-10-11T06:00:00Z,2030.14
142774,44.953075,-93.31713,2023-10-11T12:00:00Z,9.1735
145498,44.935925,-93.2779,2023-10-11T12:00:00Z,8.953
157861,44.930527,-93.25872,2023-10-11T12:00:00Z,8.966000000000001
145242,45.007458,-93.26463,2023-10-11T12:00:00Z,6.032
145204,44.967304,-93.21772,2023-10-11T12:00:00Z,7.416
3088,44.935818,-93.21752,2023-10-11T12:00:00Z,1726.811
143942,44.98081,-93.30325,2023-10-11T12:00:00Z,10.8135
145250,44.96758,-93.3164,2023-10-11T12:00:00Z,8.5945
196233,44.98686,-93.18338,2023-10-11T12:00:00Z,6.539
143916,44.960915,-93.26111,2023-10-11T12:00:00Z,10.643999999999998
145454,44.94475,-93.23892,2023-10-11T12:00:00Z,10.207
143666,44.998505,-93.24864,2023-10-11T12:00:00Z,10.2885
5582,44.891655,-93.34291,2023-10-11T12:00:00Z,7.6585
143660,44.93786,-93.214035,2023-10-11T12:00:00Z,10.8715
194635,44.953735,-93.24866,2023-10-11T12:00:00Z,0.0
145470,44.90896,-93.23099,2023-10-11T12:00:00Z,10.3425
143656,44.932285,-93.28308,2023-10-11T12:00:00Z,8.735
143636,45.009544,-93.29431,2023-10-11T12:00:00Z,9.6635
11134,44.92776,-93.32235,2023-10-11T12:00:00Z,9.6315
143246,44.901524,-93.276825,2023-10-11T12:00:00Z,5.568
145506,44.916107,-93.25623,2023-10-11T12:00:00Z,9.754
143240,44.987465,-93.25782,2023-10-11T12:00:00Z,8.3855
193207,44.998047,-93.20551,2023-10-11T12:00:00Z,8.039
21179,44.965965,-93.284615,2023-10-11T12:00:00Z,18.7705
143242,44.96826,-93.21156,2023-10-11T12:00:00Z,7.579
145604,44.962765,-93.23776,2023-10-11T12:00:00Z,8.509
143224,45.008877,-93.249146,2023-10-11T12:00:00Z,8.527000000000001
143226,44.91171,-93.227066,2023-10-11T12:00:00Z,8.32
43305,44.899097,-93.30169,2023-10-11T12:00:00Z,1671.1760000000002
157845,44.928734,-93.26885,2023-10-11T12:00:00Z,1829.0975
143214,44.90534,-93.232285,2023-10-11T12:00:00Z,9.378
157871,44.934166,-93.27013,2023-10-11T12:00:00Z,4.7735
193171,45.05231,-93.36097,2023-10-11T12:00:00Z,6.863
142734,44.90432,-93.280624,2023-10-11T12:00:00Z,9.5235
85113,44.93642,-93.17899,2023-10-11T12:00:00Z,7.337
142718,44.99631,-93.29565,2023-10-11T12:00:00Z,10.1865
113486,44.928123,-93.25389,2023-10-11T12:00:00Z,4.6715
142750,44.921528,-93.32784,2023-10-11T12:00:00Z,11.0625
183325,45.02024,-93.23328,2023-10-11T12:00:00Z,6.342499999999999
142720,44.955555,-93.254974,2023-10-11T12:00:00Z,12.5405
174451,44.953358,-93.247055,2023-10-11T12:00:00Z,9.5885
182801,44.961143,-93.18576,2023-10-11T12:00:00Z,7.123
166459,44.896046,-93.26775,2023-10-11T12:00:00Z,6.7675
157877,44.901764,-93.2089,2023-10-11T12:00:00Z,5.6930000000000005
110979,44.997475,-93.25726,2023-10-11T12:00:00Z,8.529
108364,44.878834,-93.35441,2023-10-11T12:00:00Z,10.057
142724,44.937733,-93.24356,2023-10-11T12:00:00Z,9.663
142744,44.996323,-93.29719,2023-10-11T12:00:00Z,9.5225
61239,45.0043,-93.2546,2023-10-11T12:00:00Z,7.2835
77405,44.966743,-93.17984,2023-10-11T12:00:00Z,1084.067
157935,44.930527,-93.32394,2023-10-11T12:00:00Z,9.411
161401,44.979156,-93.31753,2023-10-11T12:00:00Z,9.1765
142732,44.916058,-93.274155,2023-10-11T12:00:00Z,5.183
188539,44.98458,-93.267876,2023-10-11T12:00:00Z,8.8415
99807,44.91834,-93.32371,2023-10-11T12:00:00Z,10.51
168327,44.95194,-93.263916,2023-10-11T12:00:00Z,8.3355
174855,45.05947,-93.294075,2023-10-11T12:00:00Z,6.1455
101525,44.893944,-93.30508,2023-10-11T12:00:00Z,10.522
128195,44.93578,-93.18634,2023-10-11T12:00:00Z,5.547499999999999
142748,44.965744,-93.285416,2023-10-11T12:00:00Z,7.933
54907,45.003338,-93.25568,2023-10-11T12:00:00Z,8.4055
43305,44.899097,-93.30169,2023-10-11T18:00:00Z,1668.122
61239,45.0043,-93.2546,2023-10-11T18:00:00Z,3.08
166459,44.896046,-93.26775,2023-10-11T18:00:00Z,2.291
142744,44.996323,-93.29719,2023-10-11T18:00:00Z,3.6805
77405,44.966743,-93.17984,2023-10-11T18:00:00Z,15.9005
143240,44.987465,-93.25782,2023-10-11T18:00:00Z,3.867
194635,44.953735,-93.24866,2023-10-11T18:00:00Z,0.0
182801,44.961143,-93.18576,2023-10-11T18:00:00Z,3.052
143916,44.960915,-93.26111,2023-10-11T18:00:00Z,6.126
143226,44.91171,-93.227066,2023-10-11T18:00:00Z,3.0965
145506,44.916107,-93.25623,2023-10-11T18:00:00Z,6.779
128195,44.93578,-93.18634,2023-10-11T18:00:00Z,0.641
3088,44.935818,-93.21752,2023-10-11T18:00:00Z,1667.1345
142748,44.965744,-93.285416,2023-10-11T18:00:00Z,3.5585
143656,44.932285,-93.28308,2023-10-11T18:00:00Z,3.337
157845,44.928734,-93.26885,2023-10-11T18:00:00Z,1668.1945
110979,44.997475,-93.25726,2023-10-11T18:00:00Z,2.7925000000000004
142724,44.937733,-93.24356,2023-10-11T18:00:00Z,3.54
108364,44.878834,-93.35441,2023-10-11T18:00:00Z,3.22
145604,44.962765,-93.23776,2023-10-11T18:00:00Z,3.7645
143224,45.008877,-93.249146,2023-10-11T18:00:00Z,5.738
188539,44.98458,-93.267876,2023-10-11T18:00:00Z,3.735
157871,44.934166,-93.27013,2023-10-11T18:00:00Z,1.837
142732,44.916058,-93.274155,2023-10-11T18:00:00Z,1.791
196233,44.98686,-93.18338,2023-10-11T18:00:00Z,3.6465
143942,44.98081,-93.30325,2023-10-11T18:00:00Z,3.759
193207,44.998047,-93.20551,2023-10-11T18:00:00Z,2.8745000000000003
21179,44.965965,-93.284615,2023-10-11T18:00:00Z,4.084
143242,44.96826,-93.21156,2023-10-11T18:00:00Z,3.3
145250,44.96758,-93.3164,2023-10-11T18:00:00Z,4.1155
161401,44.979156,-93.31753,2023-10-11T18:00:00Z,3.5255
157935,44.930527,-93.32394,2023-10-11T18:00:00Z,2.73
101525,44.893944,-93.30508,2023-10-11T18:00:00Z,2.7430000000000003
99807,44.91834,-93.32371,2023-10-11T18:00:00Z,4.3025
143660,44.93786,-93.214035,2023-10-11T18:00:00Z,3.2415
142734,44.90432,-93.280624,2023-10-11T18:00:00Z,3.62
143246,44.901524,-93.276825,2023-10-11T18:00:00Z,1.9685
174855,45.05947,-93.294075,2023-10-11T18:00:00Z,2.9545
143666,44.998505,-93.24864,2023-10-11T18:00:00Z,3.606
145204,44.967304,-93.21772,2023-10-11T18:00:00Z,3.103
145470,44.90896,-93.23099,2023-10-11T18:00:00Z,3.8855
142720,44.955555,-93.254974,2023-10-11T18:00:00Z,3.745
143214,44.90534,-93.232285,2023-10-11T18:00:00Z,3.109
143636,45.009544,-93.29431,2023-10-11T18:00:00Z,3.9475
143216,44.97844,-93.263535,2023-10-11T18:00:00Z,3.6095
11134,44.92776,-93.32235,2023-10-11T18:00:00Z,3.7505
142718,44.99631,-93.29565,2023-10-11T18:00:00Z,3.8655
157861,44.930527,-93.25872,2023-10-11T18:00:00Z,4.1455
193171,45.05231,-93.36097,2023-10-11T18:00:00Z,3.015
113486,44.928123,-93.25389,2023-10-11T18:00:00Z,0.1545
5582,44.891655,-93.34291,2023-10-11T18:00:00Z,2.565
157877,44.901764,-93.2089,2023-10-11T18:00:00Z,1.887
142774,44.953075,-93.31713,2023-10-11T18:00:00Z,3.2735000000000003
142750,44.921528,-93.32784,2023-10-11T18:00:00Z,4.039
145454,44.94475,-93.23892,2023-10-11T18:00:00Z,4.3045
85113,44.93642,-93.17899,2023-10-11T18:00:00Z,3.4015000000000004
54907,45.003338,-93.25568,2023-10-11T18:00:00Z,2.964
174451,44.953358,-93.247055,2023-10-11T18:00:00Z,3.926
145242,45.007458,-93.26463,2023-10-11T18:00:00Z,2.261
168327,44.95194,-93.263916,2023-10-11T18:00:00Z,3.255
145498,44.935925,-93.2779,2023-10-11T18:00:00Z,3.84
183325,45.02024,-93.23328,2023-10-11T18:00:00Z,3.4865
145250,44.96758,-93.3164,2023-10-12T00:00:00Z,2.2955
143246,44.901524,-93.276825,2023-10-12T00:00:00Z,0.8925
113486,44.928123,-93.25389,2023-10-12T00:00:00Z,0.1085
142734,44.90432,-93.280624,2023-10-12T00:00:00Z,2.4035
142718,44.99631,-93.29565,2023-10-12T00:00:00Z,3.276
145470,44.90896,-93.23099,2023-10-12T00:00:00Z,2.263
5582,44.891655,-93.34291,2023-10-12T00:00:00Z,1.5415
143660,44.93786,-93.214035,2023-10-12T00:00:00Z,3.949
196233,44.98686,-93.18338,2023-10-12T00:00:00Z,1.9775
143656,44.932285,-93.28308,2023-10-12T00:00:00Z,2.4185
143242,44.96826,-93.21156,2023-10-12T00:00:00Z,2.5805
21179,44.965965,-93.284615,2023-10-12T00:00:00Z,12.1125
142724,44.937733,-93.24356,2023-10-12T00:00:00Z,2.5935
161401,44.979156,-93.31753,2023-10-12T00:00:00Z,1.96
174451,44.953358,-93.247055,2023-10-12T00:00:00Z,2.723
145604,44.962765,-93.23776,2023-10-12T00:00:00Z,2.7555
110979,44.997475,-93.25726,2023-10-12T00:00:00Z,2.6575
193207,44.998047,-93.20551,2023-10-12T00:00:00Z,4.272
145454,44.94475,-93.23892,2023-10-12T00:00:00Z,2.9215
145498,44.935925,-93.2779,2023-10-12T00:00:00Z,2.8055000000000003
77405,44.966743,-93.17984,2023-10-12T00:00:00Z,575.1505000000001
11134,44.92776,-93.32235,2023-10-12T00:00:00Z,1.877
145506,44.916107,-93.25623,2023-10-12T00:00:00Z,2.606
143916,44.960915,-93.26111,2023-10-12T00:00:00Z,6.426500000000001
143240,44.987465,-93.25782,2023-10-12T00:00:00Z,2.447
142720,44.955555,-93.254974,2023-10-12T00:00:00Z,2.911
128195,44.93578,-93.18634,2023-10-12T00:00:00Z,0.02
194635,44.953735,-93.24866,2023-10-12T00:00:00Z,0.0
183325,45.02024,-93.23328,2023-10-12T00:00:00Z,2.601
85113,44.93642,-93.17899,2023-10-12T00:00:00Z,1.8315
143636,45.009544,-93.29431,2023-10-12T00:00:00Z,4.5965
166459,44.896046,-93.26775,2023-10-12T00:00:00Z,1.4115
99807,44.91834,-93.32371,2023-10-12T00:00:00Z,1.9245
143666,44.998505,-93.24864,2023-10-12T00:00:00Z,2.4865000000000004
168327,44.95194,-93.263916,2023-10-12T00:00:00Z,2.7805
157871,44.934166,-93.27013,2023-10-12T00:00:00Z,1.236
182801,44.961143,-93.18576,2023-10-12T00:00:00Z,2.514
54907,45.003338,-93.25568,2023-10-12T00:00:00Z,2.21
174855,45.05947,-93.294075,2023-10-12T00:00:00Z,3.465
101525,44.893944,-93.30508,2023-10-12T00:00:00Z,1.505
142748,44.965744,-93.285416,2023-10-12T00:00:00Z,2.127
157935,44.930527,-93.32394,2023-10-12T00:00:00Z,1.6615
193171,45.05231,-93.36097,2023-10-12T00:00:00Z,3.6115
142750,44.921528,-93.32784,2023-10-12T00:00:00Z,2.996
61239,45.0043,-93.2546,2023-10-12T00:00:00Z,2.2665
108364,44.878834,-93.35441,2023-10-12T00:00:00Z,2.0395000000000003
43305,44.899097,-93.30169,2023-10-12T00:00:00Z,1667.2915
143226,44.91171,-93.227066,2023-10-12T00:00:00Z,1.8285
142744,44.996323,-93.29719,2023-10-12T00:00:00Z,2.531
157845,44.928734,-93.26885,2023-10-12T00:00:00Z,1753.961
3088,44.935818,-93.21752,2023-10-12T00:00:00Z,1667.333
145242,45.007458,-93.26463,2023-10-12T00:00:00Z,2.398
143942,44.98081,-93.30325,2023-10-12T00:00:00Z,2.747
143216,44.97844,-93.263535,2023-10-12T00:00:00Z,2.1955
145204,44.967304,-93.21772,2023-10-12T00:00:00Z,2.381
143214,44.90534,-93.232285,2023-10-12T00:00:00Z,1.8705
143224,45.008877,-93.249146,2023-10-12T00:00:00Z,4.517
142774,44.953075,-93.31713,2023-10-12T00:00:00Z,2.3525
157877,44.901764,-93.2089,2023-10-12T00:00:00Z,0.9305
157861,44.930527,-93.25872,2023-10-12T00:00:00Z,2.4245
188539,44.98458,-93.267876,2023-10-12T00:00:00Z,2.367
142732,44.916058,-93.274155,2023-10-12T00:00:00Z,1.911
43305,44.899097,-93.30169,2023-10-12T06:00:00Z,1667.045
193207,44.998047,-93.20551,2023-10-12T06:00:00Z,1.531
182801,44.961143,-93.18576,2023-10-12T06:00:00Z,1.58
113486,44.928123,-93.25389,2023-10-12T06:00:00Z,0.0
110979,44.997475,-93.25726,2023-10-12T06:00:00Z,1.6535000000000002
77405,44.966743,-93.17984,2023-10-12T06:00:00Z,1941.499
157861,44.930527,-93.25872,2023-10-12T06:00:00Z,1.715
157845,44.928734,-93.26885,2023-10-12T06:00:00Z,1869.118
174855,45.05947,-93.294075,2023-10-12T06:00:00Z,1.7085
142718,44.99631,-93.29565,2023-10-12T06:00:00Z,2.117
188539,44.98458,-93.267876,2023-10-12T06:00:00Z,1.4655
157871,44.934166,-93.27013,2023-10-12T06:00:00Z,0.789
143666,44.998505,-93.24864,2023-10-12T06:00:00Z,1.82
157877,44.901764,-93.2089,2023-10-12T06:00:00Z,0.891
143636,45.009544,-93.29431,2023-10-12T06:00:00Z,2.9085
194635,44.953735,-93.24866,2023-10-12T06:00:00Z,0.0
145498,44.935925,-93.2779,2023-10-12T06:00:00Z,2.0935
166459,44.896046,-93.26775,2023-10-12T06:00:00Z,1.108
143246,44.901524,-93.276825,2023-10-12T06:00:00Z,0.684
11134,44.92776,-93.32235,2023-10-12T06:00:00Z,1.3490000000000002
3088,44.935818,-93.21752,2023-10-12T06:00:00Z,1707.571
143216,44.97844,-93.263535,2023-10-12T06:00:00Z,1.5545
174451,44.953358,-93.247055,2023-10-12T06:00:00Z,1.8615
193171,45.05231,-93.36097,2023-10-12T06:00:00Z,1.2255
128195,44.93578,-93.18634,2023-10-12T06:00:00Z,0.0005
142720,44.955555,-93.254974,2023-10-12T06:00:00Z,2.113
101525,44.893944,-93.30508,2023-10-12T06:00:00Z,1.279
142750,44.921528,-93.32784,2023-10-12T06:00:00Z,1.779
85113,44.93642,-93.17899,2023-10-12T06:00:00Z,1.7815
143214,44.90534,-93.232285,2023-10-12T06:00:00Z,1.653
143240,44.987465,-93.25782,2023-10-12T06:00:00Z,1.971
21179,44.965965,-93.284615,2023-10-12T06:00:00Z,32.410000000000004
145454,44.94475,-93.23892,2023-10-12T06:00:00Z,2.6045
99807,44.91834,-93.32371,2023-10-12T06:00:00Z,1.124
142734,44.90432,-93.280624,2023-10-12T06:00:00Z,1.783
